id,title,price,location,size,size_unit,bedrooms,bathrooms
4034027,شقه 90م للبيع في العجمي,"370,000",العجمي الكيلو 21,90,متر²,2,1
4033993,شقة للبيع دور رابع شرقي بحري,"600,000",العجمي الكيلو 21,140,متر²,2,1
4034001,شقة للبيع 90م للبيع في العجمي,"280,000",العجمي الكيلو 21,90,متر²,2,1
4006860,شقة للبيع فى البيطاش - شهر العسل الرئيسى,"800,000",البيطاش,120,متر²,3,1
4000497,شقة 106.5متر للبيع,"450,000",شارع قشطه المتفرع من الصفا بجوار مركز تدريب الصرف  الكيلو ٢١ العجمي,106,متر²,2,1
4030135,شقة للبيع بالاسكندرية الكيلو 21 120 متر,"450,000",الاسكندرية الكيلو 21,120,متر²,3,2
4026171,شقة للبيع من المالك مباشرة في النخيل ٢ الكيلو ٢١ مساحتها ٦٠م,"200,000",الاسكندرية الكيلو ٢١,60,متر²,2,1
4026039,للبيع دوبلكس للبيع في شاطئ النخيل,"330,000",العجمي,90,متر²,2,1
4024089,شقة لقطه كاش وبالتقسيط علي سنه 110متر,"370,000",العجمي,110,متر²,2,1
4024094,شقة لقطه دور رابع يوجد اسانسير 335 الف كاش نهائي,"335,000",شاطئ النخيل,95,متر²,2,1
4024080,شقة للبيع 140متر بجوار الشارع الرئيسي,"540,000",الكيلو 21,140,متر²,2,1
4024075,شقه 150م للبيع في العجمي,"590,000",الكيلو 21,150,متر²,3,1
4024044,للبيع شقه أرضى مساحه كبيره,"400,000",الاسكندريه العوايد,160,متر²,4,1
4021939,روف بنوراما مساحه خياليه ٤ غرف ٢٥٠م العجمي الكيلو ٢١ شاطئ النخيل,"950,000",الاسكندرية العجمي,250,متر²,4,3
4020926,شقه لقطه للبيع بسعر مميز فرصه للسكن و الاستثمار,"550,000",الاسكندرية كوبري الناموس,120,متر²,3,1
4019870,شقه سوبر لوكس ،تشطيب كامل ،محسن،شارع 9 الكبير أمام قهوة الشويش (الفرسان) ،فوق عط,"430,000",العوايد,130,متر²,3,1
4013818,شقه للبيع بشاطئ النخيل الاسكندرية الكيلو 21 100م,"350,000",الاسكندرية العجمي,100,متر²,2,1
4007983,شقة 110ألف اتصال يكون جاد أو على خاص تسلسل ملكية,"110,000",21 العجمي الكيلو,65,متر²,2,1
3984285,شقة للبيع بقلب الورديان بجوار كنيسة دميانة تصلح مكتب أو معمل أو مخزن,"250,000",الورديان-الاسكندرية,45,متر²,3,1
3977938,شقة للبيع بالاسكندرية العجمي 110متر,"340,000",الاسكندرية العجمي,110,متر²,2,1
3976274,شقه للبيع مباني ٢٠١١خالصه  ١٣٥متر  (٣غرف وريسيبشن قطعتين ومطبخ وحمام),"950,000",اسكندريه/بسموحه الجديده منطقه المهندسين أول كوبري أبيس من ناحيه العوائد,135,متر²,3,1
4005559,شقة للبيع في شارع الجامع المراغي,"360,000",العوايد، مناطق فرعية بالأسكندرية,120,متر²,3,1
3998641,"شقة الكيلو ٢١ العجمي  مساحة 106.50 (١٠٦,٥٠م) متر. دور تاني. اول عمارة بعد البواب","450,000",الاسكندريه الكيلو 21,106,متر²,2,1
3986219,شقة في كومباوند عمارة 25 شارع قشطه المتفرع من الصفا,"450,000",ال21,106,متر²,2,1
3995388,شقه جانبى من شارع ونجت,"420,000",الاسكندريه - وينجت,80,متر²,2,1
3968862,اسكن علي محور المحموديه مباشر  كومبوند شباب الرمل,"850,000",العوايد,115,متر²,3,1
3988440,شقة للبيع  الورديان  ١١٥ متر الدور التاسع  ٣ غرف + صالة ومطبخ وحمام,"750,000",اسكندريه /الورديان/٢٠ شارع المعاون بجوار سنتر سعيد,115,متر²,3,1
3969488,شقه مميزه جداا للبيع طريق اسكندريه مطروح,"700,000",العجمي,102,متر²,3,1
3987345,شقه للبيع في حي المهندسين بالمراغي,"370,000",حي المهندسين بالمراغي,85,متر²,2,1
3984068,شقه للبيع البيطاش شهر العسل,"500,000",البيطاش شهر العسل,120,متر²,3,1
3985088,شقـة مميـزه للبيـع,"590,000",شـارع ٦٣ - الكيلو 21 - الاسكندريه,180,متر²,3,2
3984233,شقتين دوبلكس مفتوحين سوبر لوكس مدينة ضباط طوسون بالإسكندرية,"1,350,000",طوسون -الاسكندريه,177,متر²,5,2
3980218,للبيع بكومباوند سيانو سيتي العجمي الكيلو ٢١ ٢ غرفة و حمام و مطبخ و ريسبشن قطعتين,"400,000",الكيلو 21,110,متر²,2,1
3957174,شقة  للبيع 50م,"170,000",العوايد,50,متر²,2,1
3957000,شقة علي البحر للبيع,"800,000",الاسكندرية,125,متر²,3,2
3974492,لاسكندريه العجمي الكيلو 21 شارع التأمين,"550,000",الاسكندريه - العجمي,140,متر²,3,1
3974453,شقة في كومباوند عمارة 25 شارع قشطه المتفرع من الصفا بجوار مركز تدريب الصرف,"450,000",الكيلو ٢١ العجمي عمارة 25 شارع قشطه المتفرع من الصفا بجوار مركز تدريب الصرف,106,متر²,2,1
3974169,شقه علي الطوب  الزراعيين الكيلو 21,"240,000",الزراعيين الكيلو 21 بجوار موقف الكيلو 21 الجديد,90,متر²,3,1
3969582,روف لبيع في العجمي الكيلو ٢١ الدور عشر ١٠في اسانسير ثلاث غرف ورسبشن كبير ومطبخ,"595,000",الاسكندريه الكيلو 21,220,متر²,3,2
3969334,شقه للبيع,"370,000",الاسكندريه بقريه شاطي النخيل بالعجمي الكيلو ٢١,90,متر²,2,1
3963761,شقه للبيع دور سادس,"250,000",اسكندريه,111,متر²,3,1
4050332,شقة لقطة على طوب للبيع في غيط العنب,"120,000",غيط العنب,65,متر²,2,1
3961127,شقة لقطة امام البحر مباشرة في العجمي في الزراعين  للبيع و تسهيلات في السداد,"700,000",الاسكندريه الكيلو 21,150,متر²,3,2
4044584,شقق 100 متر² للبيع فى العوايد,"230,000",الاسكندريه الزوايدة أرض دويدار,100,متر²,2,1
4064239,شقة  للبيع 115,"580,000",الاسكندريه_الورديان,110,متر²,2,1
3936897,شقة تمليك  العمارة خلف محطة قطار المتراس,"250,000",قطار المتراس,80,متر²,2,1
3928449,شقة للبيع فرصة لا تعوض,"450,000",كليو21-الاسكندرايه,110,متر²,2,1
3950357,شقه بالعجارى العوايد  75 متر غرفتين وريسبشن قطعتين  كامله العدادات  في السابع,"200,000",الاسكندريه العوايد,75,متر²,2,1
3949177,شقه للبيع منطقه خورشيد شارع الرحمه,"140,000",خورشيد شارع الرحمه,70,متر²,2,1
3948784,للتمليك كاش او تقسيط شقة صغيرة ٦٠ تقريبا,"190,000",العوايد,60,متر²,2,1
3948656,شقه للبيع بمنطقه خورشيد,"140,000",خورشيد شارع الرحمه,70,متر²,2,1
3949363,لشقه للبيع,"600,000",الكيلو 21,125,متر²,3,1
3943859,شقة ثلاث غرف سوبر لوكس,"325,000",الاسكندرية,90,متر²,3,1
3941328,شقه للبيع بلروف سلم داخلي مباني قانوني بدون تصالح,"500,000",شارع 3/2 أمام دينا بلازا,120,متر²,3,2
4062891,شقه للبيع,"580,000",الاسكندريه بالورديان شارع ام السلطان الرئيسى,115,متر²,2,1
3940904,شقة 200 للبيع على البحر مباشر,"1,500,000",الاسكندريه المكس,200,متر²,4,2
4043618,شقه للبيع  على الطوب مساحه 85م تقريبا الدور الثامن,"85,000",اسكندريه/ فى الكيلو 21 الزراعيين,85,متر²,2,1
3936342,شقة  للبيع 75م,"280,000",الاسكندريه_العوايد,75,متر²,2,1
3936908,لشقه للبيع,"250,000",الكيلو 21,70,متر²,3,1
3932364,شقه بالعجارى العوايد  75 متر غرفتين وريسبشن قطعتين  كامله العدادات,"200,000",الاسكندريه العوايد,75,متر²,2,1
3929925,شقة  للبيع 65م,"190,000",الاسكندريه_وينجت,65,متر²,2,1
3929889,شقه بونجت ش ٤٤ السراج متفرع من ش ونجت  الدور السابع سلم بها كل العدادات نور مياه,"190,000",الاسكندريه وينجت,65,متر²,2,1
3928739,شقه للبيع بمساكن الورديان القديمه,"190,000",مساكن الورديان القديمه خلف نقطه الورديان,75,متر²,2,1
3926746,شقه للبيع بونجت ش ٤٤ السراج,"190,000",وينجت,80,متر²,2,1
3924757,شقة للبيع بشارع الامير لؤلؤ بالورديان ١١٠ متر,"410,000",الورديان,110,متر²,2,1
3894530,شقه تمليك في العوايد مساكن القلعه,"170,000",العوايد مساكن القلعه,65,متر²,2,1
3893924,شقه بالطابق 12 ببرج 18 دور  سوبر لوكس  مصالحة  عداد غاز عداد مياة كهرباء ممارسه,"690,000",العوايد,110,متر²,3,1
3917311,من المالك مباشر للبيع  شقة دور سادس وسابع روف داخل الشقة  دوبلكس الكيلو٢١,"410,000",الاسكندرية الكيلو ٢١,120,متر²,4,2
3914247,للبيع شقه أرضى مساحه كبيره,"400,000",الاسكندريه العوايد,160,متر²,4,1
3913799,شقه للبيع من المالك  ٨٠م مكونه من غرفتين وريسبشن ومطبخ كبير وحمام كبير,"480,000",اسكندريه \ابو سليمان\ شارع مبره اسكندريه متفرع من شارع عشرين,80,متر²,2,1
3912200,شقة  للبيع 80م,"375,000",ابو سليمان,80,متر²,3,1
3909162,شقة للبيع العوايد طريق الخمسميه,"400,000",اسكندريه العوايد,90,متر²,2,1
4057929,شقه للبيع مساحه 80متر  غرفتين ورسيبشن ومبخ وحمام,"175,000",21,80,متر²,2,1
3897196,شقة للبيع مساحة 110متر الدور التاسع,"720,000",الاسكندرية,110,متر²,3,1
3873351,شقه للبيع عماير الجيش العجمي ٢١,"460,000",الاسكندرية,180,متر²,3,2
3884416,شقة  للبيع 125م,"350,000",العوايد,125,متر²,3,1
3882256,شقة  للبيع 90م,"400,000",العوايد_البكتوشي,90,متر²,2,1
3880890,شقه تمليك حوالي 110م,"310,000",اسكندريه الزوايده,110,متر²,3,1
3879057,شقه للبيع ش مصطفي كامل وينجت120 متر,"1,150,000",الاسكندريه رشدي,120,متر²,2,2
3872504,شقه للبيع,"230,000",الاسكندريه  البكاتوشى الشارع الرئيسي ف العوايد,65,متر²,2,1
3838629,شقه للبيع ايجار قديم,"270,000",اسكندريه المراغي,85,متر²,2,1
3840994,شقة ومصايف بكمباوند ساينو سيتي الاسكندرية الكليو٢١ العجمي,"450,000",الاسكندرية الكليو٢١ العجمي,94,متر²,2,1
3857088,شقة للبيع من المالك تشطيب سوبر لوكس 164متر  فى الاسكندرية كيلو 21 العجمى  3غرف,"900,000",الاسكندريه الكيلو 21,164,متر²,3,2
3856900,شقة  للبيع 60م,"160,000",غبريال,60,متر²,2,1
3828664,شقة للبيع بالنخيل الكيلو 21,"220,000",الاسكندرية,80,متر²,2,1
3826071,قة للبيع مميزة بالطابق الرابع بحري قرب البحر والخدمات _ 3غرف نوم و٢ حمام _ مساحت,"490,000",الاسكندريه العجمي,130,متر²,3,2
3846640,شقه للبيع في الكيلو 21,"280,000",الكيلو 21 الاسكندرية,85,متر²,2,1
3845931,شقة للبيع الكيلو 21 الزراعيين,"180,000",الاسكندرية,75,متر²,3,1
3839279,شقة للبيع بمنتجع فينيسيا ٢٠٠٠,"520,000",الكيلو 21 الاسكندرية,100,متر²,2,1
3839274,دوبلكس 120م للبيع في الكيلو 21,"410,000",الكيلو 21 الاسكندرية,120,متر²,3,2
3835059,شاطي فاميلي بيتش شقة داخلي منور مافيش بلكونة شقة للبيع  65 متر,"125,000",اسكندريه \شاطئ فاميلى بيتش\الزراعيين,65,متر²,2,1
4039143,شقه ١٣٠ م على ميدان الكيلو ٢١ مباشر,"450,000",الاسكندرية - ميدان الكيلو ٢١,130,متر²,3,1
4026449,شقه للبيع 115م,"900,000",عمارة جديدة امام شركه ڤودفون,115,متر²,3,1
4035520,شقه 110م للبيع في العجمي,"430,000",العجمي الكيلو 21,110,متر²,2,1
3952301,شقه للبيع في اول المراغي امام كافتريا الزمن الجميل,"350,000",الاسكندريه - العوايد,80,متر²,2,1
4013783,شقه120 متر للبيع بموقع متميز العجمي الكيلو 21 مدينه 6 اكتوبر شاطئ النخيل,"410,000",الاسكندرية العجمي,120,متر²,2,1
3952270,شقه في كومباند سانيو سيتي كامل الخدمات,"480,000",الاسكندريه - العجمي,90,متر²,2,1
4002349,برج الأحلام الدور الرابع امام هريسة احمد حسنين وبجانب ملك السمان,"825,000",العطارين,85,متر²,2,1
3950385,فيلا طابقين ترى البحر (للبيع) بقرية الري بالكيلو,"1,000,000",الاسكندريه - العجمي,180,متر²,3,2
3948886,شقة للبيع امام محطة مصر  181 متر - أبراج الياسمين -,"2,850,000",محطه مصر,181,متر²,3,2
3980193,الارض مساحة ٣٤٠ متر والمباني علي ٢٠٠ متر وحديقة ١٤٠ متر تصلح للاستثمار او السكن,"1,500,000",الكيلو 21,200,متر²,3,2
4065009,شقه للبيع تاني نمرة بحر مساحه 80م,"280,000",21,80,متر²,2,1
3977140,شقة للبيع 45 م بقلب الورديان بجوار كنيسة دميانة تصلح مكتب أو معمل أو مخزن,"250,000","الورديان, الإسكندرية",45,متر²,3,1
3950155,شقه للبيع 115 متر,"850,000",الاسكندريه العوايد,115,متر²,3,1
3971470,شقق فى الكيلو 21 100 متر² لوكس للبيع,"300,000",الكيلو 21,100,متر²,2,1
3959870,شقة 85 متر بخورشيد,"200,000",شاطئ النخيل - ٦ اكتوبر، الاسكندرية,85,متر²,2,1
4050896,شقة للبيع بالورديان البيهقي,"430,000",الاسكندرية - الورديان البيهقي  ما بين الاسناوي وخفاجه,80,متر²,3,1
3935737,شقة بالعوايد شارع الحسن والحسين الارض الجديدة,"390,000",الاسكندريه - العوايد,75,متر²,3,1
3948883,شقه للبيع ٦٢ متر,"250,000",محطة الرمل,86,متر²,2,1
3949742,شقه من بتوع زمان كامله العدادات وبرخصه وغير مجروحه,"900,000",العطارين، مناطق فرعية بالأسكندرية,100,متر²,3,1
3919483,شقة 200متر للبيع امام مطعم زفير,"1,500,000",المكس,200,متر²,4,2
3940859,شقه للبيع بالكيلو ٢٦ سيلڤر بيتش,"260,000",الكيلو 26,95,متر²,2,1
3932328,شقة في الورديان 112 متر,"750,000",الورديان,112,متر²,3,1
3931085,شقة للبيع تمليك بكوبري الناموس . . شقة عريس تشطيب سوبر لوكس . . الدور الرابع . .,"280,000",العوايد,72,متر²,2,1
3923130,شقه للبيع نص تشطيب,"100,000",اسكندريه الكيلو 21,65,متر²,2,1
4047005,شقة للبيع بالاسكندرية العجمي 100 متر,"320,000",الاسكندرية العجمي,100,متر²,3,1
3893922,شقة للبيع  ٣ غرف  صالة  حمام  مطبخ  عداد كهرباء  عداد مياه مجمع  في شارع شعوط مت,"230,000",العوايد,80,متر²,1,1
3919512,شقه دور اول شارع 63\2.خامس عماره من البحر.,"280,000",الاسكندرية الكيلو ٢١,100,متر²,2,1
3861395,للبيع شقة بشارع مصطفي كامل بعد غبريال  مساحة ١١٠ م  علي الشارع الرئيسي,"550,000",اسكندريه \غبريال\شارع مصطفى كامل,110,متر²,2,1
3861197,شقه للبيع,"650,000",الاسكندرية,135,متر²,3,2
3907360,شقة للبيع تاني نمرة من البكتوشي 3 غرف و صالة و حمام و مطبخ 3 عدادات الدور لتاني,"300,000",الاسكندرية الزاويدة تاني نمرة من البكتوشي,90,متر²,3,1
3905670,شقه للبيع. .. العجمي ٢١,"250,000",اول ورشه البلاط,110,متر²,3,1
3905182,شقة  للبيع 95م,"270,000",الزوايده,95,متر²,2,1
3903019,شقه للبيع,"180,000",الاسكندريه العوائد اول طريق ال500 عزبه الحاج علي,55,متر²,2,1
3869629,شقه ف الورديان للبيع,"150,000",الاسكندرية,60,متر²,2,1
3881963,شقه للبيع,"170,000",الاسكندريه  في العوايد مساكن القلعه,70,متر²,2,1
3880900,شقه تمليك الدور الثاني,"350,000",اسكندريه الزوايده,140,متر²,3,2
3845575,شقه للبيع,"300,000",العوايد الاسكندريه,110,متر²,2,1
3860962,شقة للبيع بالعوايد,"270,000",العوايد-اسكندرية,90,متر²,3,2
3858840,للبيع شقه  قريبه من كل الخدمات فى شارع النخيل,"200,000",الاسكندرية,90,متر²,2,1
3827858,شقة ممتازة على شارع المكس الرئيسي,"650,000",الورديان,105,متر²,3,1
3854064,شقه للبيع توضيب سوبر لوكس,"350,000",اسكندريه الكيلو 21,115,متر²,2,1
3852965,شقة البدايات لكل عريس,"190,000",اسكندريه الكيلو 21,75,متر²,2,1
3827804,شقة في شارع متفرع من شارع لافيزون وشارع ونجت,"350,000",ونجت,55,متر²,2,1
3826103,دوبلكس دورين ٤ غرف نوم و٢ حمام بسلم داخلي رخام _ 210م  _ مشطب سوبر لوكس _ في منط,"620,000",الاسكندريه العجمي,210,متر²,4,2
4041306,دوبلكس  دور اول تاني 90متر  غرفتين وصاله ومطبخ وحمام وبلكونه بسلم داخلي,"350,000",اسكندريه /في شاطئ النخيل اكتوبر العجمي الكيلو 21,90,متر²,2,1
4041149,شقه للبيع,"550,000",الاسكندريه شارع ونجت على العمومى من ناحية الحجر,130,متر²,3,1
4039819,شقه مصيفيه ٦٠ متر للبيع,"180,000",العجمي الكيلو ٢١,60,متر²,1,1
4036436,شقة للبيع باكتوبر ال21الاسكندرية مكونة من 2غرفة وصالة وحمام ومطبخ الدور الثاني,"270,000",الاسكندريه الكيلو 21,75,متر²,2,1
3974091,شقه للبيع في الورديان شارع القفال,"450,000",الورديان شارع القفال,85,متر²,2,1
4031106,شقه للبيع  اسكندريه/عوايد,"210,000",اسكندريه - عوايد,75,متر²,2,1
3972319,روف للبيع مساحه ١٦٠,"350,000",العجمي الكيلو ٢١ خلف مستشفى مبره العصافره غرب تالت نمره من الشارع الرئيسي,160,متر²,3,2
4017698,شقق سوبر لوكس للبيع فى وينجت,"550,000",الاسكندريه  شارع ونجت على العمومى من ناحية الحجر,120,متر²,3,1
4013903,شقة للبيع ١٢٠م العجمي,"380,000",الاسكندرية العجمي,120,متر²,2,1
4011415,عندي شقه تمليك في غيط العنب,"160,000",في غيط العنب عند مدرسه رفاعه الطهطاوي,55,متر²,1,1
4011369,شقه للبيع  الكيلو21شاطي المهندسين الزراعين,"175,000",العجمي اسكندريه الكيلو21,90,متر²,2,1
4009397,شقه مصيفيه للبيع تاني بمرة للبحر ب180الف كاش  تشطيب الترا سوبر لوكس,"180,000",الاسكندريه الكيلو 21,60,متر²,1,1
3998831,موجود شقه للبيع متفرع من شارع وينجت الدور الثامن سلم اخير سطح معزول 80متر 2غرفه,"250,000",الاسكندريه - وينجت,80,متر²,2,1
4000081,شقه للبيع ب الراس السوداء,"220,000",مصنع البصل - الراس السوداء,85,متر²,2,1
4000091,للبيع شقة بالمراغى الجديدة,"150,000",المراغى الجديدة,50,متر²,2,1
3950109,شقة بكمبوند وزارة الري بالكيلو ٢١ قرب البحر,"280,000",الاسكندريه-العجمي,130,متر²,3,1
3998616,متاح شقه فى شارع اكتوبر ٢ علي الرئيسي قريبه جدا من ال٢١ الرئيسي ١٣٥ متر,"350,000",الاسكندريه الكيلو 21,135,متر²,3,1
4000891,شقة للبيع بالمراغى الجديدة,"150,000",المراغى الجديدة,50,متر²,2,1
3995299,شقه جانبى من شارع ونجت قبلى السكه الحديد,"440,000",الاسكندريه - وينجت,80,متر²,2,1
3995347,دور ارضي  لقطة للبيع غرفتين وصاله ومطبخ وحمام,"200,000",الاسكندريه الورديان ام السلطان بجوار جامع النصر,75,متر²,2,1
3993277,شقة للبيع في العجمي ال٢١ مدخل اكتوبر 110م,"375,000",الاسكندرية الكيلو ٢١,110,متر²,3,1
3988436,شقتين مفتوحين على بعض دور كامل ١٧٠م,"1,300,000",الورديان,170,متر²,3,2
3988370,شقه للبيع  90 متر الدور الرابع اسانسير جاهزه ع السكن علي طول,"390,000",اسكندريه /العوايد/شارع عتريس,90,متر²,3,1
3988469,شقة للبيع لؤطة بشارع أحمد أبو سليمان,"180,000",السيوف,50,متر²,2,1
3986752,شقق بدون تشطيب فى وينجت,"250,000",تقاطع شارع ونجت مع شارع حجر النواتيه,90,متر²,3,1
3969546,شقه للبيع مساحه 75 متر الدور الخامس,"230,000",المراغي الشارع إلى جانب الشرقاوى  خطوت لموقف المراغي,75,متر²,2,1
3966524,شقة للبيع بالاسكندرية الورديان 110متر,"850,000",الاسكندرية الورديان,110,متر²,3,1
3963004,شقه للبيع في الاسكندريه اول نمرة بحر ب330الف,"330,000",21,80,متر²,2,1
3955573,للبيع تمليك للبيع في سكينه غرفتين ريسبشن قطعتين الدور الرابع,"380,000",اسكندريه/العوايد/  في سكينه الجديده شارع 17,90,متر²,2,1
3960735,شقة للبيع لدواعي السفر لؤطة فرصة لراغبى التميز,"1,450,000",الاسكندرية,135,متر²,3,1
3955548,شقه للبيع في الرأس السوداء  85 متر غرفتين وريسبشن قطعتين وحمام ومطبخ,"235,000",اسكندريه/مصطفى كامل/ الرأس السوداء شارع البحريه عند محمصه العامر رابع نمره من الرئيسي,85,متر²,2,1
3951536,الورديان شارع المكس الرئيسي أمام الميناء مباشره برج سرايا الاندلس,"800,000",الورديا,100,متر²,3,1
3948865,٢ غرفة + ريسبشن كبير والحمام والمطبخ المساحة ٦٨ متر الدور السابع,"115,000",اسكندريه/ال٢١ السلام تقسيم الزراعيين الشارع بجوار بنزيمه السلام لاخره,68,متر²,2,1
3944749,شقه لقطه للبيع فى الورديان تشطيب الترا سوبر لوكس,"700,000","الورديان, الإسكندرية",120,متر²,3,1
3943525,شقه للبيع كامله عادات كهرباء ومياه الدور الاول علوي العنوان الورديان اصنيه مساكن,"65,000",الاسكندريه الورديان,50,متر²,1,1
3938949,شقه سوبر لوكس بال٢١,"250,000",الاسكندرية,85,متر²,2,1
3882444,شقة ٩٦ متر ٢غرفة و ويسيبشن قطعتين و حمام و مطبخ تشطيب سوبر لوكس,"830,000",بولكلي,96,متر²,2,1
3932792,للبيع شقه غرفتين وصاله,"220,000",الورديان خفاجه,80,متر²,2,1
3933782,ستوديو بالورديان,"105,000",الورديان,55,متر²,1,1
3928286,شقه في محطه مصر متفرعه من ابن الخطاب الدور الاول,"800,000",محطه مصر متفرعه من ابن الخطاب,120,متر²,4,1
3930570,شقة للبيع في الورديان,"140,000",الورديان,80,متر²,2,1
3928732,شقه للبيع  ش ام السلطان تقاطع ش 18,"280,000",ش ام السلطان,88,متر²,3,1
3925676,شقه للبيع في مساكن البترول الدور الارضي,"130,000",الاسكندرية - الورديان - مساكن البترول,70,متر²,3,1
3926494,شقة للبيع في الورديان,"450,000",الورديان,100,متر²,3,1
3867470,شقه رخيصه للبيع في العجمي,"160,000",اسكندريه الكيلو 21,80,متر²,2,1
3920052,شقه لقطه للبيع ١٢٠م العجمي الكيلو ٢٢.٥,"190,000",الاسكندرية الكيلو ٢١,120,متر²,3,1
3912163,في شارع ١٠ من البصل شقه دوبلكس بسلم داخلي ٤ غرف وريسبشن ٣ قطع و٢ حمام ومطبخ,"550,000",اسكندريه\شارع ١٠ من البصل,200,متر²,4,2
3910370,شقة ٨٥ متر غرفتين وصالة وريسبشن ومطبخ وحمام الدور الثامن  والأخير بها عداد غاز,"170,000",الاسكندريه العوايد,85,متر²,2,1
3896665,شقه للبيع في شارع اكتوب,"275,000",شارع اكتوبر,95,متر²,2,1
3895013,شقه للبيع كامله عادات كهرباء ومياه الدور الاول علوي العنوان الورديان,"65,000",الاسكندريه الورديان,60,متر²,1,1
3894726,شقة  للبيع 65م,"170,000",العوايد,65,متر²,2,1
3893323,شقه للبيع,"275,000",الاسكندريه في شارع اكتوبر ٢ علي بُعد خطوه من الرئيسي ، الكيلو ٢١..,95,متر²,2,1
3835893,شقه للبيع 80م,"160,000",الاسكندريه  في العجمي ال 21,80,متر²,2,1
3886810,شقة فى الزراعين ثامن نمرة من البحر الدور الثامن,"85,000",العجمي,70,متر²,2,1
3884821,شقه للبيع في العوايد مساكن القلعه,"170,000",العوايد مساكن القلعه,80,متر²,2,1
3839173,شقه رخيصه للبيع في العجمي ال 21   اسكندريه   غرفتين وصاله قطعتين 80 م,"160,000",الاسكندريه الكيلو 21,80,متر²,2,1
3882711,شقه تمليك ف المراغي مساحه ١١٠ متر,"280,000",الاسكندريه العوايد,110,متر²,3,1
3836269,ستديو للبيع مفروش,"130,000",العجمي,60,متر²,1,1
3890821,شقة تمليك للبيع في الورديان,"220,000",الاسكندرية,80,متر²,2,1
3890824,شقه في الزراعيين ك ٢١,"260,000",الكيلو 21,86,متر²,2,1
3881610,شقه للبيع عريس متشطبه سوبر لوكس,"165,000",العجمي ال 21 النخيل 2 شاطئ فاميلي بيتش,75,متر²,2,1
3881082,شقه إيجار قديم المراغي شارع الفرن الدور السادس والاخير سطح معزول ٣ غرف,"100,000",الاسكندرية العوايد,90,متر²,3,1
3828421,شقة للبيع,"125,000",الورديان,65,متر²,2,1
3871960,شقه للبيع,"165,000",الاسكندريه في العجمي ال 21 النخيل 2 شاطئ فاميلي بيتش,75,متر²,2,1
3870846,شقه للبيع فى مدينة السلام,"370,000",فى مدينة السلام اسكندريه المحموديه القديمه,95,متر²,3,1
3867494,من الملك مباشر شقه مصيفيه,"145,000",اسكندريه الكيلو 21,75,متر²,2,1
3865515,شقه لقطه في نص البلد 5 دقائق المنشيه,"120,000",منطقه كفر عشري / مينا البصل,85,متر²,2,1
3865245,غرفة وصالة وحمام ومطبخ صغير كامله عادات كهرباء ومياه الدور الثاني الورديان,"60,000",الاسكندرية الورديان,60,متر²,1,1
3868219,شقة للبيع,"140,000",الكيلو 21,90,متر²,3,1
3862952,شقةة تمليكك في الورديان شارع الاسناوي ٦٠/٦٥ مترر  ٢ غرفةة،الدور ال ٤ والاخير,"250,000",الاسكندريه الورديان,65,متر²,2,1
3856826,شقه للبيع لقطه ٩٥متر منطقه الموظفين,"290,000",منطقه الموظفين,95,متر²,2,1
3855237,شقه إيجار قديم  تم تخفيض السعر  للظروف,"90,000",الزوايدة,80,متر²,3,1
3854042,شقه رخيصه للبيع,"160,000",اسكندريه الكيلو 21,80,متر²,2,1
3852966,شقه رخيصه للبيع في العجمي,"160,000",اسكندريه الكيلو 21,80,متر²,2,1
3846943,شقه للبيع,"160,000",الاسكندريه  في العجمي ال 21,75,متر²,2,1
3846272,شقه للبيع مساحه 100 متر في الكيلو ٢١ شارع بنزينه السلام قريبه من البحر,"230,000",اسكندريه \الكيلو ٢١ شارع بنزينه السلام,100,متر²,3,1
3844649,شقه للبيع 80م,"160,000",العجمي _الكيلو 21,80,متر²,2,1
3844677,شقه للبيع بالكيلو 21,"250,000",بالكيلو 21,110,متر²,2,1
