id,title,price,location,size,size_unit,bedrooms,bathrooms
3860980,شقة للبيع . . شارع مصطفى كامل . . ميدان الساعة 2 أسانسير . . الدور السابع . .,"1,000,000",الاسكندريه فيكتوريا,160,متر²,3,1
4069862,شقة 140 م فيكتوريا شارع الجلاء علي الشارع الرئيسي الإسكندرية,"1,000,100","فيكتوريا, الإسكندرية",140,متر²,3,1
4038231,شقة للبيع 70 متر,"450,000",الاسكندرية - فيكتوريا شارع جمال عبد الناصر تاني نمرة عند عصير سلسبيل,70,متر²,2,1
4031290,شقة للبيع فيكتوريا عند شركة البلاستك,"500,000",فيكتوريا - شركة البلاستك,80,متر²,3,1
4026036,شقه بفكتوريا بشارع سيبوية متفرع من شارع الجلاء للبيع,"800,000",فيكتوريا,120,متر²,3,1
4026042,اخر شارع احمد بن حنبل امام الرشيدي لقطع غيار السيارات,"650,000",فيكتوريا,105,متر²,3,1
4008837,شقه للبيع شارع الكاشف الرمل,"300,000",شارع الكاشف الرمل -  فيكتوريا,80,متر²,2,1
4006621,شقه للبيع 19 شارع احمد ابراهيم,"115,000",شارع احمد ابراهيم,55,متر²,2,1
3983958,شقه للبيع,"1,050,000",الاسكندريه فيكتوريا شارع القاضي النعمان متفرع من شارع الجلاء,153,متر²,3,1
3985755,شقه للبيع,"900,000",فيكتوريا,140,متر²,2,2
3967763,شقه للبيع,"360,000",فيكتوريا، الاسكندرية,75,متر²,2,1
3931126,شقه بمدينة المستقبل بفيكتوريا مرخصة ومسجله,"480,000",مدينة المستقبل بفيكتوريادقيقه من محمد نجيب وفتح الله,80,متر²,2,1
3926476,لشقه للبيع,"450,000",فيكتوريا,100,متر²,3,1
3923494,شقة ٦٥ متر غرفتين ومطبخ وحمام تشطيب ألترا سوبر لوكس الدور التاني  مباني 2012,"400,000",الاسكندريه فيكتوريا,65,متر²,2,1
3884958,شقه للبيع بفيكتوريا,"530,000",شارع الجلاء - فيكتوريا,130,متر²,2,1
3880814,شقة ٣غرف بفيكتوريا135 متر,"975,000",الاسكندريه فيكتوريا,125,متر²,3,1
3880805,شقة للبيع بعمارات المستقبل في فكتوريا,"420,000",الاسكندريه فيكتوريا,80,متر²,2,1
3879173,شقه للبيع بفكتوريا كاملة التشطيب ش الجلاء,"400,000",الاسكندريه فيكتوريا,120,متر²,2,1
3856897,شقه للبيع فكتوريا اول شارع الجلاء 110 متر الدوار السابع وليس الاخير,"850,000",الاسكندريه فيكتوريا,110,متر²,3,1
3856904,للبيع من المالك مباشر بدون وسيط الدور التانى علوى بيها عداد المياه  مساحه 75م,"380,000",الاسكندريه فيكتوريا,75,متر²,2,1
3854457,شقه للبيع,"120,000",الاسكندريه اخر شارع  مستشفي فكتوريا شمال في اول يمين اول تقاطع علي النصيه,55,متر²,2,1
3837166,شقة  للبيع 125م,"900,000",سيدي بشر بحري_جمال عبدالناصر,125,متر²,3,1
3831279,شقه. ممتازه للتمليك. شارع الجلاء فيكتوريا,"530,000",شارع الجلاء فيكتوريا,130,متر²,2,1
3892939,شقه. ممتازه للتمليك.  130متر,"530,000",الاسكندريه - فيكتوريا,130,متر²,2,1
3881316,شقة 3 غرف وريسيبشن قطعتين ومطبخ وحمام فيكتوريا على شارع الجلاء,"450,000",فيكتوريا-اسكندرية,100,متر²,3,1
3845748,شقه للبيع في فيكتوريا,"375,000","بين فكتوريا وسيدي بشر, اسكندريه",80,متر²,2,1
3955359,شقه للبيع بيفكتوريا على محطه ترام فيكتوريا الدور العاشر وليس الاخير,"850,000",الاسكندرية,130,متر²,2,2
4026034,شقه بشارع الجلاء الرئيسي تشطيب سوبر لوكس,"400,000",فيكتوريا,120,متر²,2,1
4022343,شقه للبيع  جانبى من شارع الجلاء,"530,000",شارع الجلاء فيكتوريا,130,متر²,2,1
4013365,شقتين مفتوحين على بعض للبيع المساحة 140 م,"650,000",فيكتوريا-اسكندرية,140,متر²,3,2
4013268,شقه للبيع مساحه 130متر بفيكتوريا اسكندريه,"900,000",فيكتوريا-اسكندرية,130,متر²,3,1
4009960,شقه فكتوريا بحري,"200,000",فيكتوريا,70,متر²,2,1
4000892,شقة فكتوريا متفرع من شارع جمال عبد الناصر او شارع مسجد السيوف بحرى (شارع السلم),"900,000",فيكتوريا-اسكندرية,140,متر²,2,2
3995440,شقه للتمليك.  130متر جانبى من شارع الجلاء فيكتوريا.,"530,000",الاسكندريه فيكتوريا جانبى من شارع الجلاء,130,متر²,2,1
3984062,شقه للبيع فكتوريا جمال عبد الناصر,"220,000",فكتوريا جمال عبد الناصر,70,متر²,2,1
3968560,شقه في فكتوريا,"130,000",فكتوريا,55,متر²,1,1
3955553,عداد كهرباء مباني قبل الثورهفالدور السابع مساحه ٧٥متر  اوضتين وحمام ومطبخ,"300,000",اسكندريه /فيكتوريا/ش جمال عبد الناصر  تاني نمره منه (الشارع اللي وش مستشفي طيبه للآخر,75,متر²,2,1
3951336,شقه للبيع,"500,000",الاسكندريه كمباوند فكتوريا الجديده -قريبه جدا من شارع الجلاء,90,متر²,2,1
3950302,شقه للبيع,"185,000",الاسكندريه منطقه ابو سليمان  شارع عشرين العمومي,85,متر²,2,1
3931220,شقة  للبيع 80م,"500,000",فيكتوريا بحري الترام,80,متر²,3,1
3855199,شقه للبيع فيكتوريا,"360,000",فيكتوريا,90,متر²,2,1
