id,title,price,location,size,size_unit,bedrooms,bathrooms
3926235,شقة للبيع في المعموره,"1,100,000",المعموره,120,متر²,5,2
3916736,شقة للبيع بالاسكندرية المعمورة 90 متر,"430,000",الاسكندرية المعمورة,100,متر²,3,1
3914372,شقة للبيع بالاسكندرية المعمورة 110 متر,"350,000",الاسكندرية المعمورة,110,متر²,3,1
3908458,شقه للبيع ناصيه وجها بحريه التر سوبر لوكس كلها على الشارع,"760,000",الاسكندريه المعموره,135,متر²,3,2
3905501,شقه للبيع عباره عن ثلاث غرف وريسبشن ثلاث قطع  المساحه 135 متر مربع,"550,000",اسكندريه \المعموره \طوسون\ بشارع المنشاوى متفرع من شارع 25,135,متر²,3,1
3839225,شقه متشطبه لسرعه البيع 130 م,"600,000","المعمورة , الاسكندرية",130,متر²,2,1
3892445,شقه للبيع بالطابيه المعموره,"450,000",الطابية - المعموره,115,متر²,3,1
3884560,شقة  للبيع 70م,"170,000",المعموره_شارع الرحاب,70,متر²,2,1
3884510,شقه للبيع فرصه للعرسان متشطبه سوبر لوكس الدور التاسع وليس الاخير بدون اسانسير,"165,000",الاسكندريه المعموره,70,متر²,2,1
3840027,شقة للبيع في معمورة الشاطئ,"950,000",الاسكندريه - المعموره,75,متر²,2,1
3882662,شقه للبيع فرصه للعرسان متشطبه سوبر لوكس الدور التاسع وليس الاخير 70متر,"165,000",الاسكندريه المعموره,70,متر²,2,1
3760453,شقه للبيع 95متر,"390,000",الشارع العمومي نفسه شارع أبوقير شايفه البحر وقريبا من فتح الله طوسون,95,متر²,3,1
3753765,شقه لقطه للبيع المعموره البلد خلف مدرسه الفاروقيه,"350,000",المعموره البلد خلف مدرسه الفاروقيه الخاصه,75,متر²,2,1
3886695,شقه 220 متر متشطبه بمساحه كبيرررره,"4,000,000",المعموره الشاطئ,220,متر²,3,2
3876849,شقه للبيع  مساحتها صافي ١٤٠  مكونه من .ريسيبشن قطعتين  تلت غرف  اتنين حمام,"600,000",اسكندريه\المعموره\ الإصلاح امتداد مصطفي كامل .في وش بوابة المعموره الشاطئ,140,متر²,3,2
3875810,شقه للبيع,"450,000",الاسكندريه في المعمورة طريق الطابيه عالشارع الرئيسي قبل الكليه البحريه و بعد الشرطه العسكريه,115,متر²,3,1
3865514,شقه للبيع 105 متر,"550,000",الاسكندريه المعموره,105,متر²,3,1
3863190,شقه للبيع 105 متر,"550,000",الاسكندريه المعموره,105,متر²,3,1
3854128,مساحه 115 متر متشطبه,"450,000",اسكندريه المعموره,115,متر²,3,1
3846359,شقه للبيع من المالك مساحتها 100صافي من غير المنافع يوجد جراج أسفل العماره,"550,000",اسكندريه \المعموره البلد\علي طريق ابوقير الرئيسي بجوار مستشفى المحجوب,100,متر²,2,1
3834373,شقه ١٥٥ متر شارع مصطفي,"1,085,000",اسكندريه المعموره,155,متر²,3,2
3836601,شقة فى موقع ممتاز أمام معمورة الشاطئ,"1,300,000",أمام معمورة الشاطئ,135,متر²,3,2
4035974,شقة للبيع مساحة الوحده 90 متر سعر الوحده 490الف قابل للتفاوض البسيط .,"490,000",المعمورة,90,متر²,2,2
3821450,للبيع من المالك مباشره,"300,000",اسكندريه المعموره,85,متر²,3,1
3821528,شقق 60 متر² للبيع فى مناطق فرعية بالمعمورة,"250,000",أسكندريه المعموره,60,متر²,2,1
3821668,شقه 90 متر ف برج 14 دور,"230,000",أسكندريه المعموره,90,متر²,3,1
4000813,شقة ١٣٠ متر للبيع في المعمورة الشاطئ بالتقسيط,"17,000,000",المعمورة-اسكندرية,130,متر²,3,2
3988494,شقة لقطة للبيع 3 غرفة نوم كبار مطبخ كبير  حمامين نص تشطيب,"550,000",اسكندريه /المعموره/بالقرب من حدائق المنتزه ومدارس المنارة الخاصه,115,متر²,3,2
3978885,نموزج جانبي ناصيه كلها ع الشارع,"320,000",اسكندريه المعموره,85,متر²,2,1
3892527,شقة للبيع بالمعمورة الشاطئ 100 م,"1,350,000",المعمورة الاسكندرية,100,متر²,2,1
3892514,شقه للبيع بالمعمورة الشاطئ 100 م,"2,100,000",المعمورة الاسكندرية,100,متر²,2,1
3851474,شقة للبيع,"300,000",طوسون,90,متر²,3,1
3849284,شقة مميزة موقع مميز,"850,000",الاسكندريه - المعموره,142,متر²,3,1
3846145,شقة للبيع 2غرفة،رسبيشن 2قطعة,"175,000",الاسكندرية,75,متر²,2,1
3843820,شقه للبيع,"300,000",الاسكندرية,110,متر²,2,1
3839234,شقه سكنية هادئه او مصيف 150 م بالمعمورة,"1,700,000","المعمورة , الاسكندرية",150,متر²,3,2
4094801,> شقة للبيع في المعمورة البلد من المالك مباشرة  > جميع أوراقها موجودة  > الشقة ف,"100,000",المعموره,55,متر²,2,1
4068992,شقه بش سيف وانلى ١٨٥م تشطيب سوبر لوكس ٢مطبخ ٣ غرف منهم غرفه ماستر بدريسينج روم ح,"2,800,000",المعموره,170,متر²,3,2
4052464,شقه في المعموره الشاطيء بالإسكندرية برج المعموره بلازا الدور الثاني مساحه ٨٥ متر,"2,000,000",الاسكندريه - المعموره,85,متر²,1,1
4023634,شقة بالمعموره الشاطئ,"1,150,000",الاسكندريه المعموره,95,متر²,2,2
3987057,شقه١٢٠ متر للبيع,"1,900,000",المعموره الشاطئ,120,متر²,2,1
3979512,شقة  للبيع 100م,"430,000",المعموره,100,متر²,3,1
3961015,شقة بالمعمورة البلد تشطيب سوبر لوكس,"425,000",المعمورة,110,متر²,2,1
3947018,شقه للبيع ف الدور الرابع ويوجد اسانسير الشقه  غرفتين و صاله,"450,000",الاسكندرية المعمورة,90,متر²,2,1
3940998,شقه مساحه 150 متر تري البحر فيو تحفه,"600,000",الاسكندريه المعموره,150,متر²,3,2
3937692,"شقه للبيع المعمورة, الإسكندرية","1,500,000","المعمورة, الإسكندرية",100,متر²,2,1
3926507,شقه للبيع في المعموره الشاطئ بالفرش,"1,900,000",المعمورة-اسكندرية,135,متر²,3,2
3924988,شقة للبيع بعماير شركة المعمورة,"330,000",عماير شركة المعمورة,90,متر²,2,1
3923515,للبيع شقة قبل معمورة البلد ٣ غرف و رسبشن قطعتين و حمام و مطبخ بمساحة ١١٠ متر,"380,000",اسكندريه /المعموره/المعموره البلد,110,متر²,3,1
3908486,شقه للبيع 135 متر,"850,000",الاسكندريه المعموره,135,متر²,3,2
3894531,شقة للبيع بحري في طوسون 150م على الطوب,"590,000",الاسكندرية طوسون شارع المستشارين العمومي,150,متر²,3,2
3886880,شقه فًى المعموره امام الملاهى المساحة ١٦٠ متر الدور الأول علوى لدوعى السفر,"2,150,000",اسكندريه \المعموره بحرى\امام الملاهى,160,متر²,3,2
3881323,شقه بالاسكندريه في المعمورة طريق الطابيه عالشارع الرئيسي 115م,"450,000",الاسكندرية المعمورة,115,متر²,3,1
3870225,شقه للبيع بالمعموره الشاطئ بمساحة135متر,"2,100,000",المعمورة-اسكندرية,135,متر²,3,1
3865105,شقه ١٢٠ م دور تاني ثالث شارع من الرحاب القطر المعموره البلد  ٤ غرف ورسيبشن قطعتي,"400,000",اسكندريه \المعموره البلد\ بين شارع التامين الصحي وشارع السنترال,120,متر²,4,2
3863210,شقة أرضى سوبر لوكس بالمعمورة الشاطئ120 متر,"1,450,000",الاسكندريه المعموره,120,متر²,2,2
3847380,شقة دوبلكس الترا لوكس المعمورة,"800,000",المعمورة,210,متر²,3,2
3934873,شقة غرفتين ورسيبشن ٢ حمام سوبر لوكس,"1,600,000",الاسكندريه - المعموره,165,متر²,2,2
3894689,شقة للبيع في طوسون 120م,"330,000",الاسكندرية طوسون اول نمرة من الرحاب متفرع من شارع 16,120,متر²,3,2
4063611,شقه للبيع,"1,250,000",المعموره الشاطئ إسكندرية,85,متر²,2,1
4024949,شقة من المالك بدون وسيط. ڦيو مفتوح غير مجروحة نهائيا. قبلي 105متر,"630,000",الاسكندريه المعموره,105,متر²,3,1
3994512,شقة للبيع في المعمورة الشاطئ,"2,000,000",كورنيش المعمورة، المعمورة الشاطئ,100,متر²,2,2
3979358,شقة  للبيع 70م,"145,000",المعموره البلد,70,متر²,3,1
3961466,شقه 90م للبيع في المعموره البلد,"270,000",المعموره البلد,90,متر²,2,1
3961004,شقة للبيع بالاسكندرية المعمورة 120متر,"900,000",الاسكندرية المعمورة,120,متر²,3,1
3960428,للبيع شقه بالمعموره الشاطئ بحري بفيو مميز جدا,"1,450,000",المعمورة,90,متر²,2,2
3956253,امتلك وحدتك في كمبوند قصر السلاملك,"370,000",اسكندريه المعموره,97,متر²,2,1
3942722,شقة للبيع فى طوسون ٧٥ م غرفتين وريسيبشن قطعتين ٣ عدادات قديم,"290,000",الاسكندرية طوسون,75,متر²,2,1
3941128,من المالك مباشره شقه للبيع تشطيب الترا سوبر لوكس تشطيب عريس +ارضيات بورسلين,"600,000",الاسكندرية طوسون شارع 25 الرئيسي,140,متر²,3,1
3938314,شقة للبيع تمليك في المعمورة البلد,"95,000",المعمورة البلد,60,متر²,2,1
3924598,شقة للبيع بعماير شركة المعمورة,"330,000",شركة المعمورة,90,متر²,2,1
3888365,شقه متشطبه سوبر لوكس,"320,000",اسكندريه المعموره,90,متر²,2,1
3762952,شقة للبيع طوسون المعمورة بجوار مسجد فاطمه الزهراء,"160,000",طوسون المعمورة بجوار مسجد فاطمه الزهراء,65,متر²,2,1
3869207,شقة ١٣٥م تطل على الشارع الرئيسى - تبعد عن الشرطة العسكرية ب ٥ دقائق - الدور 2,"650,000",الاسكندريه المعموره,135,متر²,3,1
3850416,شقه ١٠٠م,"350,000",اسكندريه المعموره,100,متر²,3,1
4024269,شقه للبيع بالمعموره الشاطئ فيو ممتاز,"1,400,000",المعمورة,120,متر²,2,2
3909009,شقه ٣ غرف و٢حمام مساحه ١١٩م,"1,100,000",الاسكندرية,119,متر²,3,2
3858829,شقه هاي لوكس أمام معمورة الشاطئ,"500,000",الاسكندرية,140,متر²,3,1
3839228,من المالك مباشرة، شقة 100 م فيو قصر المنتزة,"1,100,000","المعمورة , الاسكندرية",100,متر²,3,1
3825487,شقه للبيع,"170,000",المعموره الاسكندريه,75,متر²,2,1
3964708,شقه للبيع,"900,000",الاسكندريه  بالمعمورة الشاطىء عمارات الطيارين قبل بوابه الإصلاح تابعه للمعموره الشاطئ,120,متر²,3,2
3962796,شقــة للبيـع بالمعمورة الشاطىء عمارات الطيارين قبل بوابه الإصلاح تابعه للمعموره,"900,000",الاسكندريه المعموره,120,متر²,3,2
3959735,شقة للبيع,"750,000",كورنيش المعمورة، المعمورة الشاطئ,110,متر²,2,1
3874803,لشقه 90 متر 3 غرف وريسيبشن ومطبخ وحمام جاري تركيب اسانسير الدور السادس المعموره,"100,000",اسكندريه \المعموره\المعموره البلد,90,متر²,3,1
3867233,شقة  للبيع 75م,"150,000",المعموره,75,متر²,3,1
3851087,الشقه 90 متر 3 غرف وريسيبشن ومطبخ وحمام جاري تركيب اسانسير الدور السادس برج فاخر,"100,000",اسكندريه \المعموره\المعموره البلد,90,متر²,3,1
3845783,شقة للبيع,"850,000",المعمورة الشاطى,120,متر²,3,2
3956997,شقة للبيع,"850,000",كورنيش المعمورة، المعمورة الشاطئ,135,متر²,3,2
3924502,شقة للبيع في المعمورة الشاطئ - 115 متر  الدور الـ 3 و العماره 6 ادوار 3 غرف نوم,"1,400,000",المعموره,115,متر²,3,2
3753567,شقه تمليك 50 متر دور اول علوى,"70,000",المعموره البلد امام المزلقان اول شارع ابن البلد,50,متر²,2,1
3902828,شقة دوبلكس في المعمورة الشاطئ (عمارات الطيارين) 220 متر,"1,750,000",الاسكندريه المعموره,220,متر²,4,4
3822638,شقه للبيع مفروشه,"900,000",المعموره الشاطئ الاسكندريه,130,متر²,3,2
