id,title,price,location,size,size_unit,bedrooms,bathrooms
3947072,شقه لوكس بموقع متميز بلوران,"1,850,000",لوران,130,متر²,2,1
3930305,شقه للبيع,"480,000",الاسكندريه لوران شارع عمر المختار بجوار مدرسة عمر المختار,80,متر²,2,1
3928803,شقة للبيع ٨٠ متر غرفتين وصالة بطرقة ٥ متر فيها الحمام و المطبخ تشطيب لوكس,"480,000",اسكندريه /لوران/شارع عمر المختار بجوار مدرسة عمر المختار,80,متر²,2,1
3928516,شقة للبيع من المالك مباشرة ( السماسرة يمتنعون )  ٨٠ متر غرفتين وصالة بطرقة ٥ متر,"480,000",الاسكندريه لوران,80,متر²,2,1
3923379,شقة للبيع ٨٠ متر غرفتين وصالة بطرقة ٥ متر فيها الحمام و المطبخ الدور الخامس,"480,000",اسكندريه/لوران شارع عمر المختار بجوار مدرسة عمر المختار .,80,متر²,2,1
3910581,شقه للبيع لوران شارع عمر المختار,"480,000",لوران شارع عمر المختار,80,متر²,2,1
4093036,شقة 100 متر مباني 2014 3 غرف وحمام ومطبخ   تشطيب سوبر لوكس,"1,150,000",اسكندريه/ منطقة الاقبال اخر شارع ابو عجيلة,100,متر²,3,1
4087915,شقة للبيع #لوران  بأرقى مناطق الإسكندرية,"2,100,000",اسكندريه لوران,255,متر²,4,2
4066819,شقة للبيع ثروت متفرع من شارع أبو قير رئيسي  مساحة 145متر دور 8 والعمارة 15,"2,800,000",الاسكندريه - لوران,145,متر²,3,2
4052815,شقه للبيع  شارع الإقبال,"1,150,000",منطقة الإقبال,100,متر²,3,1
4012403,شقة 100 متر في الاقبال في مكان متميز,"1,200,000",الاقبال,100,متر²,3,1
3964727,شقة للبيع٨٠ متر غرفتين وصالة بطرقة ٥ متر فيها الحمام و المطبخ تشطيب لوكس,"480,000",اسكندريه /لوران/من شارع ابو قير  لوران شارع عمر المختار بجوار مدرسة عمر المختار .,80,متر²,2,1
4103498,شقه لقطه للبيع,"2,750,000",اسكندريه لوران,200,متر²,3,1
4097140,٢٠٠م شقة للتمليك ثانى نمرة من البحر بارقى موقع بلوران الاسكندرية ترى البحر بوضوح,"4,800,000",لوران,200,متر²,3,1
4097116,"165m fully finished flat _ Loran _Horria Ave. 3 rooms, 2 bathrooms. Parqete floo","3,250,000",لوران,165,متر²,3,2
4103504,شقه لقطه للبيع,"1,200,000",اسكندريه لوران,125,متر²,3,1
4069601,شقه للبيع ١٢٥متر متفرع من الاقبال,"1,750,000",الاقبال,125,متر²,3,1
4062249,-شقه للبيع لوران ( تاني نمره من الاقبال ),"2,750,000",اسكندريه لوران,150,متر²,2,2
4026527,شقه للبيع في لوران 220 م,"2,500,000",لوران الاسكندرية,220,متر²,2,1
4024017,شقة 100 متر في الاقبال في مكان متميز,"1,150,000",الاقبال,100,متر²,3,1
4008710,شقه ١٢٥ متر بالطابق الأول مكونه من غرفتين و استقبال ٣ قطع بعقار مرخص متفرع من شا,"1,420,000",لوران,125,متر²,2,1
4008594,منطقة القصور والفيلات شقه  ٢٧٠ متر الطابق السادس عشر وليس الاخير وذلك الطابق شقه,"3,850,000",لوران,270,متر²,4,2
3947074,شقه ١٣٥م لوران الاسكندريه,"1,170,000",لوران,135,متر²,3,2
3942577,شقة للبيع شارع الاقبال,"6,000,000",الاسكندرية,270,متر²,3,3
3942249,شقه للبيع لوران,"1,700,000",لوران,125,متر²,3,2
3895339,شقق فى طريق الجيش 90 متر² لوكس للبيع,"1,300,000",loran,90,متر²,2,1
3872622,شقه للبيع 227 م. لوران,"6,500,000","لوران, الإسكندرية",227,متر²,5,5
3829466,شقة للبيع,"7,500,000",لوران,340,متر²,3,3
4036717,ثروت شقه للبيع,"1,350,000",ثروت,110,متر²,2,1
4026542,شقة للبيع بلوران 145م,"2,550,000",لوران الاسكندرية,145,متر²,3,2
